"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Macrophage","EZH2","disease_vs_control",0.278332196375573,-1.92216133278133,0.081,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GNG7","disease_vs_control",0.278368024083,2.25705950855356,0.158,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","INPP4B","disease_vs_control",0.278543737281437,1.11093810482205,0.064,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ATP6V0D1","disease_vs_control",0.278584581766346,1.97410219312064,0.174,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PPP4R3B","disease_vs_control",0.278603001752069,-0.224991077323198,0.282,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MFSD11","disease_vs_control",0.278805953547726,2.58122556526231,0.251,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SMARCA4","disease_vs_control",0.278823378169496,-1.61967721526027,0.286,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MCPH1","disease_vs_control",0.278845027020172,2.77444287260959,0.259,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MIS18BP1","disease_vs_control",0.278902599704625,3.22359046175091,0.347,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PRDM2","disease_vs_control",0.278933996635554,3.13453872780456,0.355,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ANAPC16","disease_vs_control",0.279154393268718,2.30315131632154,0.206,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FOXN2","disease_vs_control",0.279174084724581,3.65696274711788,0.444,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DHX34","disease_vs_control",0.279350015003619,-0.990934080891873,0.16,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DENND4B","disease_vs_control",0.279572307915943,2.41398577537508,0.22,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LPAR6","disease_vs_control",0.279694833582215,-1.74707325509642,0.164,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ENSA","disease_vs_control",0.279797263329079,-1.26930166878513,0.238,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MVB12B","disease_vs_control",0.279801595022257,2.50750886883233,0.2,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PCMTD1","disease_vs_control",0.279823512863896,2.84904304331028,0.307,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SCFD2","disease_vs_control",0.279881171886567,3.18783325424261,0.328,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TASP1","disease_vs_control",0.27994974882579,2.15540273310988,0.175,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HNRNPR","disease_vs_control",0.280075251347259,1.98210663409997,0.156,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RNF19A","disease_vs_control",0.280398059521384,2.73631180165305,0.269,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CDC42BPB","disease_vs_control",0.280476563144437,2.44104699109723,0.248,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MIB1","disease_vs_control",0.280536179202058,-0.716524055983834,0.184,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CLIP4","disease_vs_control",0.280728095193608,3.10426480591937,0.338,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZC3H14","disease_vs_control",0.281036127613235,2.16362637303693,0.192,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NUTM2A-AS1","disease_vs_control",0.281107520690016,3.23078588297472,0.388,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TNPO1","disease_vs_control",0.2811102478577,2.96423943561756,0.334,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","XRCC5","disease_vs_control",0.281209759598282,-0.00929346296803901,0.313,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TNKS2","disease_vs_control",0.281265357666659,2.81628276382765,0.293,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ATXN7","disease_vs_control",0.281717193131463,2.80458510892861,0.281,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DPP9","disease_vs_control",0.282140395302054,2.92402907067925,0.305,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ESR1","disease_vs_control",0.282148453534954,-1.30344853833294,0.197,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARHGEF3","disease_vs_control",0.28226614120637,3.27919678707654,0.357,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SMS","disease_vs_control",0.282958317814815,2.79695274140981,0.264,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RFX7","disease_vs_control",0.283100705943238,2.97545349828818,0.296,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SLC7A7","disease_vs_control",0.283202142648869,2.82018341485136,0.292,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","USP48","disease_vs_control",0.283207724556378,2.89537155830996,0.296,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PKM","disease_vs_control",0.283506259166771,2.67104079344389,0.272,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RAD23B","disease_vs_control",0.283750602463391,2.19041912898889,0.187,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STK24","disease_vs_control",0.283919478003739,3.1340442248715,0.357,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DNAJC5","disease_vs_control",0.283965693279796,-1.74044199491539,0.436,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","VPS41","disease_vs_control",0.284076315374904,2.91222109655683,0.308,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SENP7","disease_vs_control",0.284112170050882,2.44609006242213,0.205,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NSMAF","disease_vs_control",0.28412531589491,2.92178728248458,0.303,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CALM1","disease_vs_control",0.284245977133899,2.55469026524643,0.209,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ACACA","disease_vs_control",0.284480185315501,2.88347370133413,0.296,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EPB41L1","disease_vs_control",0.28448647118685,3.17482338044888,0.323,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PILRB","disease_vs_control",0.284557515089823,-2.15389490660417,0.174,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","UPF2","disease_vs_control",0.284795631271398,2.25438708524574,0.21,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PSMB1","disease_vs_control",0.28487680637003,-3.76702243957274,0.045,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SH2B3","disease_vs_control",0.285005771695741,-0.916551534679319,0.478,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SIPA1L2","disease_vs_control",0.285009959527312,2.79743812423757,0.284,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF586","disease_vs_control",0.285081756553342,-2.08877881051593,0.2,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FGD6","disease_vs_control",0.28511915048712,3.010468809327,0.323,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TBC1D2","disease_vs_control",0.285212853577289,3.13479499466235,0.332,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PRR14L","disease_vs_control",0.285303515743647,3.20535088054158,0.368,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DAZAP1","disease_vs_control",0.285454224762634,-2.68552763148642,0.127,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SETD3","disease_vs_control",0.285512116258458,2.17489698467384,0.189,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","REPS1","disease_vs_control",0.285624812774763,2.57953506189619,0.25,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PPP4R3A","disease_vs_control",0.286089325724581,2.69347843129449,0.282,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NFIB","disease_vs_control",0.28611987943571,1.00939119508631,0.051,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STARD9","disease_vs_control",0.28612077241221,2.17226556299949,0.171,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CHD8","disease_vs_control",0.286131558043902,2.57390161808746,0.232,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DCLRE1C","disease_vs_control",0.286184523896514,2.30596576231173,0.195,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GLB1","disease_vs_control",0.286214533178013,2.60583307210892,0.247,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GTDC1","disease_vs_control",0.286312354579843,-1.39804747097155,0.462,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MTF2","disease_vs_control",0.286588707090657,2.63313374950159,0.236,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HLA-E","disease_vs_control",0.286629143463954,2.63976562003414,0.238,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PITPNA","disease_vs_control",0.286631808548811,3.08769017453758,0.33,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TUBGCP2","disease_vs_control",0.287430980856072,2.91923751829946,0.295,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SORT1","disease_vs_control",0.287451333776739,2.63947586993264,0.253,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PRKDC","disease_vs_control",0.287492517530946,3.20420274982208,0.373,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","WAPL","disease_vs_control",0.287497791315938,3.00471535016371,0.331,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HNRNPL","disease_vs_control",0.287549216945227,2.48541447796031,0.229,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","UNC13B","disease_vs_control",0.287672616258606,2.38304716357396,0.21,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FLOT2","disease_vs_control",0.287779004170489,-1.90271550954472,0.089,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","INTS3","disease_vs_control",0.288082619973208,1.58245747045813,0.099,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CPM","disease_vs_control",0.288082812566601,2.11498400207523,0.672,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DNMT1","disease_vs_control",0.288099600396472,2.35022355902706,0.196,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","IDE","disease_vs_control",0.288239079771458,-1.12843505911589,0.164,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CNST","disease_vs_control",0.288378743146938,2.01834582938059,0.173,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","WDR59","disease_vs_control",0.288413649348327,2.17307666790811,0.17,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GSE1","disease_vs_control",0.288819314200661,2.09261540606804,0.167,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CASC4","disease_vs_control",0.288973121614423,2.93691533191633,0.291,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RALGDS","disease_vs_control",0.289059250980243,2.83465236584094,0.284,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RALGAPB","disease_vs_control",0.289110334527038,2.83730557572585,0.282,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MTDH","disease_vs_control",0.28940241818773,3.08183148133549,0.327,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CLIC4","disease_vs_control",0.290466884501225,3.17030859719922,0.311,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SDHC","disease_vs_control",0.2905582343011,-1.42766816706243,0.119,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","COA1","disease_vs_control",0.290610846277328,2.62494266930467,0.246,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ETFA","disease_vs_control",0.291204364114786,2.59867442111594,0.258,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","USP4","disease_vs_control",0.291364529307472,-1.38596700821774,0.556,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GARNL3","disease_vs_control",0.291427396018199,1.24781917100146,0.088,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RAB11FIP3","disease_vs_control",0.291513300804186,1.93797564602756,0.147,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DCAF10","disease_vs_control",0.29167824188838,2.52366947370642,0.241,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARRDC3","disease_vs_control",0.291713632763868,-0.694020071731641,0.182,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","FTO","disease_vs_control",0.291789772032257,3.22580326562172,0.355,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MAFB","disease_vs_control",0.291846950766301,-0.957361756802733,0.416,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MBOAT1","disease_vs_control",0.291902371947147,2.42337608320792,0.213,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TBC1D4","disease_vs_control",0.292008511561112,-0.287712085042503,0.266,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DDX46","disease_vs_control",0.292167823688652,2.63861535806854,0.247,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ACIN1","disease_vs_control",0.292301446724027,3.14875453680464,0.364,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GGA2","disease_vs_control",0.292309443048451,3.20032570029484,0.367,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SUFU","disease_vs_control",0.292364798937085,2.96166210148744,0.304,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CREB5","disease_vs_control",0.292587838279348,-1.21274174737278,0.326,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ROCK2","disease_vs_control",0.292776751335746,3.09653696570396,0.336,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ZNF791","disease_vs_control",0.293034595371147,1.28074132146337,0.099,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NR6A1","disease_vs_control",0.293061996276534,2.6481356671484,0.23,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AGFG1","disease_vs_control",0.29315255725204,-1.7760574827248,0.361,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CCSER1","disease_vs_control",0.293404169212981,2.46906055425642,0.188,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HMGN3","disease_vs_control",0.293411633607299,2.32632199192099,0.205,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","BTBD7","disease_vs_control",0.293676419749073,3.00748322619019,0.327,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ARMC2","disease_vs_control",0.293757353317562,-0.79631236845082,0.168,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ANPEP","disease_vs_control",0.293865466819828,2.56071107515671,0.211,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MGP","disease_vs_control",0.293894185769919,1.48998240808681,0.071,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CRYL1","disease_vs_control",0.293975013096314,-0.426286802440921,0.225,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","UBE2E1","disease_vs_control",0.2941416152216,3.25557967132389,0.357,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GPI","disease_vs_control",0.294170021043021,2.51258168054858,0.239,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AKR1A1","disease_vs_control",0.294172993810804,3.18244216534306,0.385,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","PDE7A","disease_vs_control",0.29437435688333,3.07805823983872,0.332,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MARCH7","disease_vs_control",0.294463909533179,3.1684074679151,0.369,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HLA-DPA1","disease_vs_control",0.294711691987584,2.26604220753461,0.179,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","DNAJC13","disease_vs_control",0.295595397848507,3.05021447134958,0.332,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LY86","disease_vs_control",0.29560690572663,-0.069617287423595,0.276,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LUC7L","disease_vs_control",0.295753730936751,2.92759602580669,0.29,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","HLCS","disease_vs_control",0.295803025112165,2.74775423879932,0.254,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RASAL3","disease_vs_control",0.295932459912498,0.729371734317663,0.053,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","UBL3","disease_vs_control",0.296036051402122,2.52772032454453,0.219,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CHSY3","disease_vs_control",0.296065137108566,2.38173339705057,0.168,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STX4","disease_vs_control",0.296474986930141,-1.42139102739707,0.109,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MPZL1","disease_vs_control",0.296715252262028,-2.47287882103366,0.156,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","CYSTM1","disease_vs_control",0.296824861247273,2.64643201389391,0.261,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ETS2","disease_vs_control",0.296945465649297,2.34630298499193,0.168,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GS1-114I9.3","disease_vs_control",0.296977427986811,2.78280675220082,0.281,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","EIF4G2","disease_vs_control",0.297217331202056,2.19333632774892,0.173,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MTMR14","disease_vs_control",0.297304515501206,2.39629137950382,0.218,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TRIM44","disease_vs_control",0.297551797817909,2.76291905040271,0.278,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","MADD","disease_vs_control",0.297596106641698,2.77004483000304,0.237,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ANO6","disease_vs_control",0.297786692452844,-1.54192908139563,0.295,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","AP3D1","disease_vs_control",0.297801188075853,2.23568768552509,0.184,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","NCAPD3","disease_vs_control",0.297804681865242,-1.89566020136528,0.089,0.25,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RSRC1","disease_vs_control",0.297825001474039,3.23681574468151,0.36,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ABHD2","disease_vs_control",0.297860431680435,2.90224230030641,0.302,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","LYPLAL1","disease_vs_control",0.298096725920452,2.88597621772218,0.284,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","RNF214","disease_vs_control",0.298280428784005,1.64928651763253,0.128,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SH3BGRL","disease_vs_control",0.298408108874903,-1.2375367898149,0.462,0.5,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ALG13","disease_vs_control",0.298425958297429,2.61509162677539,0.242,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","ATP6V1A","disease_vs_control",0.298459911043377,3.15408954650082,0.341,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","GON4L","disease_vs_control",0.298528145977644,3.16711526921083,0.369,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SLC8B1","disease_vs_control",0.29858572827346,2.98183226173281,0.308,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","TOM1","disease_vs_control",0.298637163800862,2.17981572039837,0.189,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","OLA1","disease_vs_control",0.298692276100568,2.89529797462827,0.3,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","SUGCT","disease_vs_control",0.298717576778573,1.79701860877367,0.097,0,1,"Seurat_LR_cell_level_exploratory"
"Macrophage","STXBP3","disease_vs_control",0.298736575894069,2.19003648997786,0.198,0,1,"Seurat_LR_cell_level_exploratory"
