"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Pericyte","EXOC6","disease_vs_control",0.571519510254515,-0.699794817073506,0.121,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GTF3C1","disease_vs_control",0.571783076547141,-0.328058813130368,0.061,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZDHHC17","disease_vs_control",0.571972791649511,-0.112496059642483,0.333,0.302,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CHRM3","disease_vs_control",0.57204508756846,1.04936214064342,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MICALL2","disease_vs_control",0.572398338852962,1.38440640849001,0.121,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PPM1E","disease_vs_control",0.572810165759182,1.36133075830767,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LDHB","disease_vs_control",0.573484954625317,1.44395638169928,0.091,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-69I8.3","disease_vs_control",0.573699898248749,1.1228880868178,0.273,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GATA2-AS1","disease_vs_control",0.574643409034514,0.429622844047303,0.091,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ALDH5A1","disease_vs_control",0.575118639096138,0.606030212995987,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MARK3","disease_vs_control",0.575120248044125,-0.199568801257645,0.606,0.54,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NEK1","disease_vs_control",0.575257031792031,0.479000713391917,0.485,0.302,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAF2","disease_vs_control",0.57530144446465,-0.2144485372138,0.152,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","YLPM1","disease_vs_control",0.575432760152294,-0.124914319215821,0.303,0.254,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC12A7","disease_vs_control",0.57558139312606,-1.03104507280891,0.03,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","OAF","disease_vs_control",0.57585153497132,0.290196360524317,0.061,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PHKB","disease_vs_control",0.576292862255193,-0.382310971109098,0.303,0.349,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TBC1D16","disease_vs_control",0.576692374764625,0.748334628879303,0.242,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AP2A1","disease_vs_control",0.576732546803673,0.734752906966595,0.212,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FZD4","disease_vs_control",0.576760498440649,-0.805629851285236,0.091,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC39A9","disease_vs_control",0.577040835849718,0.363476012901069,0.212,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TNRC6A","disease_vs_control",0.5774050282543,0.176246082831247,0.697,0.603,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","POLR3A","disease_vs_control",0.577722099377478,0.570644071263957,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","UGP2","disease_vs_control",0.577943858564394,0.738012982801766,0.303,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ADGRE2","disease_vs_control",0.578071072817173,0.685566712679313,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RCSD1","disease_vs_control",0.57827922717547,0.974812784459982,0.303,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KIAA1109","disease_vs_control",0.578429471647233,-0.200819690144036,0.576,0.46,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CSDE1","disease_vs_control",0.57854589257653,0.370019137552433,0.303,0.19,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","WDR70","disease_vs_control",0.578862975082839,-0.223427581843973,0.606,0.556,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC25A13","disease_vs_control",0.579169313244183,0.711761402066974,0.364,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CLTCL1","disease_vs_control",0.579247366549995,-0.199222343221658,0.545,0.587,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","IL12A-AS1","disease_vs_control",0.579383591260985,0.593049997835211,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-452C8.1","disease_vs_control",0.579543687523324,1.13021487132059,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","VPS54","disease_vs_control",0.579624702031558,-0.0522948423518179,0.424,0.365,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","EIF2B1","disease_vs_control",0.579681330014552,2.68362424075243,0.152,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FHL2","disease_vs_control",0.579855184158706,-0.511900986008032,0.212,0.254,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DNAJC24","disease_vs_control",0.579946814647988,-0.374427464009754,0.061,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CSRP1","disease_vs_control",0.580153526521695,-0.496127391730679,0.121,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","URGCP","disease_vs_control",0.580411674805567,0.769855905289271,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LPIN2","disease_vs_control",0.580488971271103,0.479248509012029,0.152,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","THOC3","disease_vs_control",0.580586995380299,1.77393840243254,0.121,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SDK1","disease_vs_control",0.580650764320589,-0.824827709084589,0.273,0.365,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FNTA","disease_vs_control",0.58073661224783,-0.446864278569905,0.061,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DPYSL2","disease_vs_control",0.580979906583208,-0.0931010092054998,0.424,0.238,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SERPINB6","disease_vs_control",0.581348415225303,-0.738459161751397,0.121,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GLO1","disease_vs_control",0.581770563713368,0.0589134642628305,0.091,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","XPO5","disease_vs_control",0.582587149672136,-0.22722964186408,0.121,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CTD-2047H16.4","disease_vs_control",0.582820411207042,0.431925554410021,0.152,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CCZ1B","disease_vs_control",0.583316545195408,0.918896156262797,0.152,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC38A7","disease_vs_control",0.583350238442443,1.50895844488123,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PTGIR","disease_vs_control",0.583361467837871,1.2855540056013,0.121,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","XIST","disease_vs_control",0.583508727951194,-0.415414368396293,0.758,0.762,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","BBS2","disease_vs_control",0.583539838859692,-0.508022391454076,0.121,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CRMP1","disease_vs_control",0.583722306236175,0.786034219258069,0.121,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AP3M1","disease_vs_control",0.584166165733809,0.0329248200289722,0.091,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CHUK","disease_vs_control",0.584189459754429,0.198301382220526,0.091,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","METTL3","disease_vs_control",0.584325013189347,-0.213662274632737,0.121,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAM53C","disease_vs_control",0.584533803456682,-0.59723057638207,0.061,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NUP88","disease_vs_control",0.584634903775158,0.0578053186699511,0.152,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NME3","disease_vs_control",0.584741096549254,0.705584197545755,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","IFI16","disease_vs_control",0.584796363830694,0.2263254228395,0.364,0.302,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KATNBL1","disease_vs_control",0.585258274939721,-0.632035802771967,0.242,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZDHHC13","disease_vs_control",0.585558884889238,0.599059397337568,0.152,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","EPC2","disease_vs_control",0.585851270028002,0.471560386823081,0.333,0.19,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FOXN3","disease_vs_control",0.586119979582829,-0.219112059541999,0.394,0.349,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","METTL16","disease_vs_control",0.586206456871361,0.855626376907674,0.242,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GMCL1","disease_vs_control",0.586379876945396,-1.06946751514724,0.121,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PLAGL1","disease_vs_control",0.586524220717602,-0.133354849459539,0.242,0.206,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PKN2","disease_vs_control",0.586820186645551,0.113044287264043,0.364,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZNF440","disease_vs_control",0.586837305005517,2.73978802415128,0.121,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PDDC1","disease_vs_control",0.586988461440074,1.15486679880427,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MRPL42","disease_vs_control",0.586999117499946,0.221726151242052,0.121,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FUK","disease_vs_control",0.587210907684882,2.03542803139517,0.091,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TMUB2","disease_vs_control",0.587502313615807,0.699927597436612,0.091,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZBTB38","disease_vs_control",0.587764825644885,-0.180420277806342,0.303,0.222,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MCMBP","disease_vs_control",0.588095244690632,-0.0325036910652336,0.152,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","OS9","disease_vs_control",0.588135802589041,0.403146300607575,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PXDNL","disease_vs_control",0.588139512306884,1.24018671258871,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ANKRD36B","disease_vs_control",0.588171611818604,0.140659960251251,0.061,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HMG20A","disease_vs_control",0.588272576247007,1.83171238627665,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZNF135","disease_vs_control",0.589053164607885,0.444122330513648,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","STT3B","disease_vs_control",0.589075659590647,-0.817695370081287,0.303,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CWC27","disease_vs_control",0.589630034459828,-1.13108990738225,0.212,0.27,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FBXL17","disease_vs_control",0.589717826604004,-0.537839646433918,0.333,0.317,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAM111A","disease_vs_control",0.589733810460009,2.22557449324452,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TRAF3IP1","disease_vs_control",0.590052164779253,-0.266431422588725,0.091,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC38A9","disease_vs_control",0.590563372660469,-0.126698766558106,0.303,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HTT","disease_vs_control",0.590735534054883,0.329961652851359,0.545,0.349,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ABCA6","disease_vs_control",0.591088150349807,0.430498755011035,0.061,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MESDC2","disease_vs_control",0.591096596939564,0.992115577702348,0.121,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MICU2","disease_vs_control",0.591400292944808,0.49141156806204,0.364,0.238,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FRG1","disease_vs_control",0.592348400266179,1.07841358877422,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SLC20A2","disease_vs_control",0.592543507011458,-0.202181282969105,0.394,0.381,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PPA2","disease_vs_control",0.59278818823741,-0.142085225592415,0.303,0.302,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ERGIC3","disease_vs_control",0.593000001586539,1.86409707364226,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PAK1IP1","disease_vs_control",0.593279482531757,2.05117412559093,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","UFM1","disease_vs_control",0.59355416543927,-0.0431202708298401,0.121,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LZTS1","disease_vs_control",0.593571194642997,1.59216715242618,0.182,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MCEE","disease_vs_control",0.593606308745195,0.905497724311562,0.152,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ELMO2","disease_vs_control",0.593747274600151,-0.303664564613379,0.121,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ORAOV1","disease_vs_control",0.593864500415219,1.58229183853889,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ELAC2","disease_vs_control",0.593981592217628,1.32555922469418,0.091,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FLNA","disease_vs_control",0.594144867068108,0.115919014723456,0.394,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","FAM3B","disease_vs_control",0.594220355492293,2.12987841084548,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","STAT4","disease_vs_control",0.594278736818883,-0.874322749388084,0.121,0.19,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","KAT2A","disease_vs_control",0.594734374128613,2.04741859027907,0.152,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZNF565","disease_vs_control",0.59483885593974,0.505824606723401,0.121,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ATP2C1","disease_vs_control",0.595198355130839,0.179948500454953,0.364,0.286,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CHIC1","disease_vs_control",0.595446838660044,-1.38072366172248,0.091,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AP1M1","disease_vs_control",0.595561864364235,-0.0753723527506835,0.061,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DIP2C","disease_vs_control",0.59568704294359,-0.0227196773416103,0.697,0.587,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CABIN1","disease_vs_control",0.595955708078933,-0.839954964097842,0.091,0.143,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NLK","disease_vs_control",0.596000855268763,-0.503327018852661,0.182,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TRIP12","disease_vs_control",0.59615528692835,-0.271457687718401,0.394,0.381,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RP11-156P1.2","disease_vs_control",0.596217327447059,0.227378399489287,0.091,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ARFGEF1","disease_vs_control",0.596451991871466,0.0772307181210274,0.485,0.413,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NFATC1","disease_vs_control",0.596672444620203,1.01163462012919,0.212,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PLEKHM1","disease_vs_control",0.596819634769272,0.749013878204528,0.182,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LTN1","disease_vs_control",0.596932645753267,0.840123130287153,0.273,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PGBD1","disease_vs_control",0.596989371134991,1.53880357431522,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RFC1","disease_vs_control",0.597093153113457,-0.399879357662968,0.182,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CHD9","disease_vs_control",0.597484354536575,-0.0692594377687956,0.636,0.635,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NRBP2","disease_vs_control",0.597512220076988,-1.24104583354291,0.061,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DCP1A","disease_vs_control",0.597785258341107,0.48369535642919,0.182,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LINC00632","disease_vs_control",0.597945426481383,-1.59553016677174,0.03,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ARL3","disease_vs_control",0.598012361156047,0.765401354470141,0.061,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PRKCI","disease_vs_control",0.598015223838412,-1.49443498692247,0.061,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TBP","disease_vs_control",0.598034042231904,0.972764275238398,0.091,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GNG7","disease_vs_control",0.598034068047025,0.0354582653752142,0.091,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RARS","disease_vs_control",0.598103472139691,0.789994438526847,0.182,0.095,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","RB1CC1","disease_vs_control",0.598129601872431,-0.258078134646144,0.485,0.444,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","DBN1","disease_vs_control",0.598198073282495,0.194058130974783,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HSP90B1","disease_vs_control",0.598253083355552,-0.13810220758316,0.091,0.111,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","NRSN2-AS1","disease_vs_control",0.598817775629869,-1.70639097050299,0.03,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","GEM","disease_vs_control",0.599085866303623,0.0743385306583852,0.424,0.317,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","AEBP2","disease_vs_control",0.59978079311745,-0.543074424812086,0.303,0.365,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PIGF","disease_vs_control",0.599937520255668,-0.225267267217294,0.182,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CTDSPL2","disease_vs_control",0.600306706596512,-0.23818065304535,0.273,0.19,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CHST15","disease_vs_control",0.600469644295265,-0.154349616979529,0.273,0.254,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CTB-12O2.1","disease_vs_control",0.600505869522538,0.708995236850315,0.061,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MGMT","disease_vs_control",0.60079453862732,-0.594819364664436,0.273,0.302,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","HIC2","disease_vs_control",0.600821256131642,-0.476240662879126,0.121,0.127,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CDC16","disease_vs_control",0.600852191347212,-0.825569790256304,0.091,0.175,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ARL6IP6","disease_vs_control",0.600873835076225,0.954224543153468,0.091,0.032,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","TCAIM","disease_vs_control",0.601694838108479,0.914433832118154,0.242,0.159,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ABTB1","disease_vs_control",0.601892920953032,0.299698758043772,0.091,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","PEAR1","disease_vs_control",0.602000325882278,0.523180029796936,0.061,0.063,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","ZFAND3","disease_vs_control",0.602002056035313,-0.0763728514337161,0.758,0.698,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","MRPS21","disease_vs_control",0.602281476537078,1.18854414761954,0.152,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","BEND7","disease_vs_control",0.602345136659593,-0.0721172449497296,0.061,0.048,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","SNHG24","disease_vs_control",0.602711099370995,1.38206843790062,0.061,0.016,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","LDHA","disease_vs_control",0.603093182869646,-1.34641217784457,0.03,0.079,1,"Seurat_LR_cell_level_exploratory"
"Pericyte","CREM","disease_vs_control",0.603161334220237,-0.65682929360748,0.091,0.127,1,"Seurat_LR_cell_level_exploratory"
