"celltype","gene","contrast","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","method"
"Lymphocyte","RP11-44I10.3","disease_vs_control",0.00927083084796133,-7.66142489561371,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-26L20.3","disease_vs_control",0.00927083084796133,-7.66142489561371,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTD-2370N5.3","disease_vs_control",0.00927083084796133,-7.66142489561371,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PTK2B","disease_vs_control",0.00935678557700081,-1.1061332238749,0.31,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MGAT5","disease_vs_control",0.00957018502630544,-1.02906561255713,0.343,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BCKDHB","disease_vs_control",0.00958696731966667,-2.77044186802823,0.065,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ENTPD4","disease_vs_control",0.00961915723544294,-2.59745462287998,0.073,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RPL13A","disease_vs_control",0.00969626560483406,-2.22110383479102,0.06,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EPG5","disease_vs_control",0.00977546577523149,-2.33234302026493,0.141,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CLK2","disease_vs_control",0.00983429584619884,-1.68558981551627,0.024,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HNRNPA3","disease_vs_control",0.00987918044463498,-1.95578626540106,0.125,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FRMD4B","disease_vs_control",0.0101691484641695,3.9590261565349,0.161,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NAA16","disease_vs_control",0.0102078861333279,-2.27377835899066,0.101,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ARAP2","disease_vs_control",0.0102722799444729,-1.04988990362549,0.347,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TNFAIP3","disease_vs_control",0.0104290450990436,-1.31353130060482,0.238,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MCOLN2","disease_vs_control",0.0104779181562285,-1.21393811003583,0.125,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RAP1A","disease_vs_control",0.0105829948540751,-0.64222811962103,0.452,0.8,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","IQGAP2","disease_vs_control",0.0107711826558109,-0.789972995611983,0.524,0.9,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GCSAM","disease_vs_control",0.0108176533508556,-4.23580227119092,0.012,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DNM2","disease_vs_control",0.0108406300905393,2.38187643423415,0.448,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HBP1","disease_vs_control",0.0109459697602028,-2.63165564727796,0.077,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TRIM44","disease_vs_control",0.011080288038253,-1.68694209612053,0.117,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","VPS39","disease_vs_control",0.0111069210697632,-2.23016411824996,0.101,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SYTL1","disease_vs_control",0.0111368291735244,-2.05276404395743,0.097,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SMAD6","disease_vs_control",0.0111568324810071,-3.24133577715165,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RAB23","disease_vs_control",0.0111791557920186,-4.75373847449003,0.004,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GOLGB1","disease_vs_control",0.0112715903519387,4.07935438331328,0.165,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MTRNR2L12","disease_vs_control",0.011471974296129,-2.17222209019256,0.044,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MCU","disease_vs_control",0.0114940334742134,4.10404928804138,0.165,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DDIT3","disease_vs_control",0.0118102808171332,-3.70061443129614,0.016,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MYH9","disease_vs_control",0.0118476350986917,1.52819100298661,0.609,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","C12orf29","disease_vs_control",0.012069239733775,-4.41608450934017,0.012,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF644","disease_vs_control",0.0120946945919731,-1.52057515397633,0.234,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PIKFYVE","disease_vs_control",0.0121622815583095,4.50889748327944,0.222,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SERBP1","disease_vs_control",0.0121666890381997,-2.33165742267435,0.069,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DTNB","disease_vs_control",0.0121696170627749,5.04254820744485,0.302,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLC44A2","disease_vs_control",0.0122019380079893,4.6812180017605,0.21,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ARID5B","disease_vs_control",0.0122422939036496,-1.37193511731305,0.31,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GYS1","disease_vs_control",0.012327970053196,-2.53061478995842,0.069,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UBQLN1","disease_vs_control",0.0123841794245567,-2.05739670640391,0.117,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FNBP4","disease_vs_control",0.012433083824062,3.21254517718529,0.44,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RAB8B","disease_vs_control",0.012491244108797,-1.51824218753079,0.198,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ASXL1","disease_vs_control",0.0125252460401642,-2.15597966822381,0.157,0.6,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NPDC1","disease_vs_control",0.0125303649140813,-3.22576339964193,0.012,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MARK2","disease_vs_control",0.0126334704015123,4.44778379282835,0.21,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC00536","disease_vs_control",0.012674956457725,-3.87008427837446,0.012,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MOB3A","disease_vs_control",0.0127364051779651,4.58919539581117,0.226,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TC2N","disease_vs_control",0.0128737373062516,1.20312562241497,0.476,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-284N8.3","disease_vs_control",0.0130443531011189,-3.4808413261451,0.024,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HENMT1","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TDRD5","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RAET1E-AS1","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP5-1139I1.2","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UBE2R2-AS1","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RFK","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GPC5-AS1","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DUOX2","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WDR72","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CASC16","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLC6A2","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC01598","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","GNAS-AS1","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NLGN4Y","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TMPRSS6","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AP000318.2","disease_vs_control",0.0132162357104616,-7.93750042844336,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTB-127C13.1","disease_vs_control",0.0132168403166184,-4.2789567953411,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FGFBP2","disease_vs_control",0.0132169694155684,-5.64512048816976,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF638","disease_vs_control",0.0133561860947783,-1.295239082886,0.351,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","YES1","disease_vs_control",0.013368398028609,-2.78432903516766,0.056,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ARMCX3","disease_vs_control",0.0135130083069258,-3.52795837701038,0.012,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CAMK4","disease_vs_control",0.0135552793274141,-1.14271668162353,0.343,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MTFR1","disease_vs_control",0.0136304788847434,-1.95575747328676,0.097,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AC009784.3","disease_vs_control",0.0137518418559544,-3.51377563007366,0.016,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF696","disease_vs_control",0.0139212200037964,-5.50623234028346,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KCNQ5","disease_vs_control",0.0139534100934874,-1.57006935845764,0.113,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTB-133G6.1","disease_vs_control",0.0140877199039865,4.72554526786621,0.198,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MARCH6","disease_vs_control",0.0141411121830576,-1.67779148886398,0.202,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HSPA1B","disease_vs_control",0.0142024307890751,-4.20539444775293,0.012,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PCBP1","disease_vs_control",0.0142126793830841,-1.96157108327001,0.032,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SLC35F1","disease_vs_control",0.0142149850975963,-5.15666903759383,0.008,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTC1","disease_vs_control",0.0143144612705882,-2.41007770999131,0.109,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CHTOP","disease_vs_control",0.0143680799390244,-3.12572272892734,0.02,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DDX46","disease_vs_control",0.0144473426714485,4.69874475152287,0.222,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RNU12","disease_vs_control",0.014472067220105,-4.89293279589356,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DDB2","disease_vs_control",0.0144885140320613,4.37914243013518,0.194,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FBXL3","disease_vs_control",0.0145549000719072,3.33578517957155,0.109,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","MT-ATP6","disease_vs_control",0.0146710262954557,-0.220146754450526,0.121,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BTN3A1","disease_vs_control",0.0148861732379766,-1.08533874337717,0.266,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CDKAL1","disease_vs_control",0.0148896535309543,-1.09738285584408,0.319,0.7,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AGAP1","disease_vs_control",0.0149249178430248,-2.86675161196569,0.077,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZCCHC14","disease_vs_control",0.0149967247124263,3.32594949591402,0.113,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AGXT2","disease_vs_control",0.0151187117249808,-4.01202653522202,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DMXL1","disease_vs_control",0.0151293107346827,4.25693826429593,0.185,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LRRC16A","disease_vs_control",0.0153332107383071,4.30389094067537,0.185,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","WDR33","disease_vs_control",0.0154710343688551,4.59172547904615,0.238,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SNTB2","disease_vs_control",0.0154973164302187,3.97417580168572,0.165,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SH3D21","disease_vs_control",0.015570596346886,-8.62149374390534,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","C1orf131","disease_vs_control",0.015570596346886,-8.62149374390534,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZBTB20-AS2","disease_vs_control",0.015570596346886,-8.62149374390534,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CXCL3","disease_vs_control",0.015570596346886,-9.17585247498834,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","USP26","disease_vs_control",0.015570596346886,-8.62149374390534,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TMPO-AS1","disease_vs_control",0.015570596346886,-8.62149374390534,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","NUDT15","disease_vs_control",0.015570596346886,-8.62149374390534,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EFCAB3","disease_vs_control",0.015570596346886,-8.62149374390534,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PARP1","disease_vs_control",0.0155715057942003,-3.07465158145007,0.028,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","SVIL","disease_vs_control",0.0156175154337642,3.9871609629039,0.133,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KMT2E","disease_vs_control",0.015646707696598,-0.866664724046499,0.452,0.8,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PIAS2","disease_vs_control",0.0156628734735302,-2.35704106163408,0.048,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ANOS1","disease_vs_control",0.0156689542615337,-4.8504934747007,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CALM1","disease_vs_control",0.0156811496726136,4.46291570365119,0.218,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CEP44","disease_vs_control",0.0160429904301061,-3.30166478125769,0.028,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","EXTL2","disease_vs_control",0.0161406923181071,-8.61647445682568,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RGPD5","disease_vs_control",0.0161406923181071,-8.61647445682568,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-136K7.2","disease_vs_control",0.0161406923181071,-8.61647445682568,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC01338","disease_vs_control",0.0161406923181071,-8.61647445682568,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LMO1","disease_vs_control",0.0161406923181071,-8.61647445682568,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TMEM186","disease_vs_control",0.0161406923181071,-8.61647445682568,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZNF614","disease_vs_control",0.0161406923181071,-8.61647445682568,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TLR7","disease_vs_control",0.0161755708545356,-4.96563022528112,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM13B","disease_vs_control",0.0163838929756018,4.75089146873342,0.246,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TTN-AS1","disease_vs_control",0.016401423571324,3.61831297043331,0.141,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ADAM22","disease_vs_control",0.0164407123901026,-4.32818485076978,0.012,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ELK3","disease_vs_control",0.016495281717263,4.05793070151422,0.177,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PCNT","disease_vs_control",0.0165013508843326,-1.79059109308249,0.113,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LASP1","disease_vs_control",0.0166084304883499,4.20427812661247,0.185,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CSDE1","disease_vs_control",0.0167849519275209,-1.39146121030623,0.165,0.5,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ABCG1","disease_vs_control",0.0167915378965729,4.88419211612573,0.25,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","XPO5","disease_vs_control",0.0167987288348021,-1.72634122069607,0.109,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","BUB3","disease_vs_control",0.0169315567803851,-3.00889045732278,0.048,0.3,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTD-2583A14.10","disease_vs_control",0.0170782476844658,-6.18675421392673,0.004,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC01004","disease_vs_control",0.0170819300211747,3.7409473049206,0.141,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PSMD6","disease_vs_control",0.0171154625835032,-3.7075534358976,0.02,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP11-456D7.1","disease_vs_control",0.0171266398436157,-3.30923279779021,0.02,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","TCERG1","disease_vs_control",0.0172678386916427,-1.29670788725999,0.153,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","STAT1","disease_vs_control",0.0173616655843667,4.98678078390988,0.262,0,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","PEAK1","disease_vs_control",0.0173728456869106,-2.0981813828213,0.129,0.4,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UBR5","disease_vs_control",0.0174152700544933,-1.04073726611543,0.339,0.8,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CRIPT","disease_vs_control",0.0174308628876963,-3.31921839026371,0.012,0.2,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC00278","disease_vs_control",0.0174769633012094,-7.8686995783524,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","UTY","disease_vs_control",0.0174769633012094,-7.8686995783524,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CATSPER4","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RTCA-AS1","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LYSMD1","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","KIAA1524","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","DKFZP434I0714","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CTC-265N9.1","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","HMGCLL1","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RP3-325F22.3","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AC003090.1","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ERV3-1","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ZXDB","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","AP003419.11","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","ITIH2","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CASC18","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","LINC00927","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","CLUL1","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FAM83E","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","FCAR","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
"Lymphocyte","RPS4Y1","disease_vs_control",0.0174769633012095,-7.01418831447124,0,0.1,1,"Seurat_LR_cell_level_exploratory"
